facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
6055,142.03483486308792,1262845.58612043,Coal to NGCC,Coal,NGCC,1902.9,2465494.23,371427516.5126458,370164670.92652535
8002,142.6360400856449,28097.704049228698,Oil to NGCC,Oil,NGCC,414.0,55088.25,371455614.216695,371427516.5126458
3297,142.65071887718955,977892.396322538,Coal to NGCC,Coal,NGCC,771.8,1917449.36,372433506.61301756,371455614.216695
3943,144.18217509252005,2433088.086075081,Coal to NGCC,Coal,NGCC,1152.0,4822011.86,374866594.6990926,372433506.61301756
2594,144.2613216241923,30899.282148855295,Oil to NGCC,Oil,NGCC,1803.6,61271.31,374897493.98124146,374866594.6990926
3161,145.0732438300949,15371.4168773221,Gas to NGCC,Gas,NGCC,861.6,30652.09,374912865.3981188,374897493.98124146
6463,146.3055484891468,1024.4127158489998,Oil to NGCC,Oil,NGCC,78.7,2060.13,374913889.81083465,374912865.3981188
2963,148.40699481232926,1849181.6422952886,Gas to NGCC,Gas,NGCC,1477.5,3772183.52,376763071.45312995,374913889.81083465
544,153.36148349369623,4446.0111561542,Oil to NGCC,Oil,NGCC,222.6,9372.29,376767517.4642861,376763071.45312995
26,157.73269179771037,1717739.066385739,Coal to NGCC,Coal,NGCC,2034.0,3724241.0,378485256.53067183,376767517.4642861
2952,157.80772008743725,877303.4762411562,Gas to NGCC,Gas,NGCC,1716.0,1902992.01,379362560.006913,378485256.53067183
667,158.08411445350822,1634184.0774037251,Gas to NGCC,Gas,NGCC,1407.1000000000001,3550978.76,380996744.08431673,379362560.006913
3096,159.32300498112346,37571.735212454994,Gas to NGCC,Gas,NGCC,365.4,82280.82,381034315.8195292,380996744.08431673
6156,160.60471227114172,15820.9231573561,Oil to NGCC,Oil,NGCC,641.5,34926.01,381050136.7426865,381034315.8195292
3992,161.2756952369858,6338.410598479398,Gas to NGCC,Gas,NGCC,100.0,14051.03,381056475.15328497,381050136.7426865
8007,161.51110490837922,11338.072045419996,Oil to NGCC,Oil,NGCC,567.0,25171.0,381067813.2253304,381056475.15328497
683,164.0150543969838,35382.2473280571,Gas to NGCC,Gas,NGCC,342.8,79767.87,381103195.47265846,381067813.2253304
55969,166.70011469412574,7238.253697096799,Oil to NGCC,Oil,NGCC,54.0,16585.5,381110433.72635555,381103195.47265846
3132,169.12827588255055,8435.8157363771,Gas to NGCC,Gas,NGCC,53.1,19611.11,381118869.5420919,381110433.72635555
1730,170.18959595194113,1047.773431317,Gas to NGCC,Gas,NGCC,121.6,2451.09,381119917.3155232,381118869.5420919
6046,171.23175002225904,43984.02233638999,Oil to NGCC,Oil,NGCC,748.0,103523.3,381163901.3378596,381119917.3155232
546,173.81878515659136,17017.169881233902,Oil to NGCC,Oil,NGCC,495.29999999999995,40657.71,381180918.5077408,381163901.3378596
3149,176.49717470616892,263934.4492280679,Gas to NGCC,Gas,NGCC,1757.9,640313.57,381444852.95696884,381180918.5077408
55381,179.4883710055178,9825.7425114219,Oil to NGCC,Oil,NGCC,402.5,24241.56,381454678.6994803,381444852.95696884
50865,179.97702044383587,83904.80611093619,Gas to NGCC,Gas,NGCC,38.9,207569.13,381538583.5055912,381454678.6994803
3648,185.51243112837332,110762.27224239967,Gas to NGCC,Gas,NGCC,432.79999999999995,282438.4,381649345.77783364,381538583.5055912
7288,186.1028564176598,12898.3410258001,Gas to NGCC,Gas,NGCC,112.8,32994.82,381662244.11885947,381649345.77783364
7032,188.60866889563493,34054.130532247,Gas to NGCC,Gas,NGCC,407.70000000000005,88285.69,381696298.24939173,381662244.11885947
6223,190.31221178064607,92108.5078088916,Gas to NGCC,Gas,NGCC,379.0,240949.08,381788406.7572006,381696298.24939173
2161,190.53565045216445,52753.47141269939,Gas to NGCC,Gas,NGCC,197.5,138161.22,381841160.2286133,381788406.7572006
7138,190.54410492046486,1532.5030318899996,Gas to NGCC,Gas,NGCC,76.8,4013.8,381842692.7316452,381841160.2286133
54041,191.080550637626,25432.109494217595,Gas to NGCC,Gas,NGCC,221.3,66797.12,381868124.84113944,381842692.7316452
7212,191.30539963817688,45174.92887093299,Gas to NGCC,Gas,NGCC,368.4,118791.01,381913299.77001035,381868124.84113944
4076,191.334036600731,72002.1199614598,Gas to NGCC,Gas,NGCC,187.1,189363.55,381985301.8899718,381913299.77001035
675,192.4700926675565,64670.006986079796,Gas to NGCC,Gas,NGCC,133.6,171090.16,382049971.8969579,381985301.8899718
4195,192.7987751451498,13755.962543575,Oil to NGCC,Oil,NGCC,112.2,36454.75,382063727.8595014,382049971.8969579
6584,193.90128134960776,269.69228334509995,Oil to NGCC,Oil,NGCC,126.49999999999999,718.8,382063997.55178475,382063727.8595014
564,194.44152212121358,2058361.669669198,Coal to NGCC,Coal,NGCC,1262.0,5501353.69,384122359.22145396,382063997.55178475
54537,194.50364343146308,375847.0178061635,Gas to NGCC,Gas,NGCC,285.5,1004841.86,384498206.23926014,384122359.22145396
54592,194.7230358498182,5376.728309166501,Gas to NGCC,Gas,NGCC,104.1,14391.11,384503582.9675693,384498206.23926014
7159,194.80042634401923,46547.9078739259,Gas to NGCC,Gas,NGCC,381.6,124637.56,384550130.8754432,384503582.9675693
1122,195.22366720243093,132387.6526828574,Gas to NGCC,Gas,NGCC,108.8,355253.87,384682518.52812606,384550130.8754432
50137,196.92630302965821,13017.318746548697,Gas to NGCC,Gas,NGCC,101.9,35235.8,384695535.8468726,384682518.52812606
54854,196.95993370824428,11989.732186166797,Gas to NGCC,Gas,NGCC,222.0,32459.83,384707525.57905877,384695535.8468726
55787,197.1868305452527,5045.776764154099,Oil to NGCC,Oil,NGCC,100.0,13676.18,384712571.3558229,384707525.57905877
1891,201.4874781048592,39467.579137614586,Gas to NGCC,Gas,NGCC,116.0,109306.86,384752038.93496054,384712571.3558229
7314,203.14382282932192,96978.13702720478,Gas to NGCC,Gas,NGCC,170.0,270792.31,384849017.07198775,384752038.93496054
52176,203.87904166600114,37138.20356123969,Gas to NGCC,Gas,NGCC,230.0,104076.42,384886155.275549,384849017.07198775
2951,204.35130581406656,514806.4728671481,Gas to Wind,Gas,Wind,947.0,792144.41,385400961.7484161,384886155.275549
2727,204.62647392988373,2629950.156817995,Gas to NGCC,Gas,NGCC,2119.0,7397214.42,388030911.9052341,385400961.7484161
10405,206.93748842436503,1371.8196298659,Gas to NGCC,Gas,NGCC,36.2,3902.07,388032283.72486395,388030911.9052341
1104,212.1684882900055,5709.2413055054985,Gas to NGCC,Gas,NGCC,290.79999999999995,16650.15,388037992.9661695,388032283.72486395
7870,214.11975629265658,214158.59444800208,Gas to NGCC,Gas,NGCC,176.39999999999998,630305.53,388252151.5606175,388037992.9661695
7013,215.14737811291616,2603.2572151199997,Gas to Wind,Gas,Wind,28.1,3981.0,388254754.81783265,388252151.5606175
54593,215.8361404872634,1566.8518369513004,Gas to NGCC,Gas,NGCC,67.3,4648.48,388256321.6696696,388254754.81783265
7335,216.20494894303596,4660.2406132193,Gas to NGCC,Gas,NGCC,82.8,13849.46,388260981.91028285,388256321.6696696
10870,216.48514008705763,4072.9075414033996,Gas to NGCC,Gas,NGCC,171.5,12119.69,388265054.81782424,388260981.91028285
3507,217.12023540824902,113698.04273117252,Gas to NGCC,Gas,NGCC,243.3,339322.11,388378752.8605554,388265054.81782424
54131,217.12816750855166,17082.869704212695,Gas to NGCC,Gas,NGCC,65.7,50984.23,388395835.7302596,388378752.8605554
54324,219.18805397043187,242639.47514195796,Gas to NGCC,Gas,NGCC,254.2,731033.38,388638475.20540154,388395835.7302596
54476,220.6459538468708,192471.66535464601,Gas to NGCC,Gas,NGCC,125.5,583742.94,388830946.8707562,388638475.20540154
1572,221.22377101015036,97800.57225738598,Gas to NGCC,Gas,NGCC,326.0,297393.9,388928747.4430136,388830946.8707562
1230,221.80260894319687,8581.5684250162,Gas to NGCC,Gas,NGCC,65.0,26163.28,388937329.0114386,388928747.4430136
51030,223.36710060761246,286299.3025867786,Gas to NGCC,Gas,NGCC,254.2,879019.21,389223628.3140254,388937329.0114386
160,225.1130212248427,658610.3467990401,Gas to NGCC,Gas,NGCC,660.7,2037924.24,389882238.6608244,389223628.3140254
54640,225.61694259716302,53227.17483011988,Gas to NGCC,Gas,NGCC,236.8,165068.42,389935465.83565456,389882238.6608244
3775,230.50317323503808,29299.047945212402,Gas to NGCC,Gas,NGCC,475.0,92830.2,389964764.88359976,389935465.83565456
50978,231.94825253921735,42838.3385700259,Gas to NGCC,Gas,NGCC,122.6,136578.58,390007603.22216976,389964764.88359976
4940,235.23261958596473,391525.7601036795,Gas to NGCC,Gas,NGCC,1121.7,1265950.59,390399128.98227346,390007603.22216976
1599,236.16490121832052,27376.044312468395,Oil to NGCC,Oil,NGCC,1495.0,88867.9,390426505.02658594,390399128.98227346
3484,237.57431256003787,739952.1949490369,Gas to Wind,Gas,Wind,474.7,1307457.63,391166457.22153497,390426505.02658594
52087,237.75490580106873,33711.43505778099,Gas to NGCC,Gas,NGCC,388.79999999999995,110170.57,391200168.6565927,391166457.22153497
2226,237.96080043421668,7955.406261918,Gas to NGCC,Gas,NGCC,108.8,26021.16,391208124.06285465,391200168.6565927
50744,238.0056344291043,467.65791782489987,Gas to NGCC,Gas,NGCC,65.3,1529.94,391208591.72077245,391208124.06285465
2450,238.39854627558879,137389.30472390607,Gas to NGCC,Gas,NGCC,154.0,450210.27,391345981.02549636,391208591.72077245
10726,240.6643522998839,133791.7978325475,Gas to NGCC,Gas,NGCC,260.9,442588.5,391479772.8233289,391345981.02549636
1271,241.00613228284294,3535.420980934,Gas to NGCC,Gas,NGCC,44.0,11711.92,391483308.24430984,391479772.8233289
10307,243.3346850452743,22403.80111547541,Gas to NGCC,Gas,NGCC,386.09999999999997,74934.98,391505712.0454253,391483308.24430984
3628,245.63271861302675,150858.67482820395,Gas to NGCC,Gas,NGCC,603.6,509348.9,391656570.7202535,391505712.0454253
3491,245.98045513168478,481367.9365592828,Gas to NGCC,Gas,NGCC,1314.8,1627558.58,392137938.6568128,391656570.7202535
10633,247.52364744650245,206739.3515598848,Gas to NGCC,Gas,NGCC,399.0,703394.09,392344678.00837266,392137938.6568128
2956,247.65259727728417,1587591.3569005989,Gas to Wind,Gas,Wind,1701.0,2795623.1,393932269.36527324,392344678.00837266
2965,247.9757088139817,71034.3504464069,Gas to NGCC,Gas,NGCC,348.2,242123.21,394003303.71571964,393932269.36527324
2047,248.04745690473777,174726.92741126317,Gas to NGCC,Gas,NGCC,170.5,595735.51,394178030.6431309,394003303.71571964
8054,248.1545898313255,66525.4004959916,Gas to NGCC,Gas,NGCC,781.4,226917.86,394244556.0436269,394178030.6431309
3148,252.71899535146878,176836.06244279622,Gas to NGCC,Gas,NGCC,1701.0,614281.72,394421392.1060697,394244556.0436269
4266,259.1194140398059,15356.939908487504,Gas to NGCC,Gas,NGCC,126.5,54697.0,394436749.0459782,394421392.1060697
3453,259.72466542004184,177266.53277024257,Gas to NGCC,Gas,NGCC,852.2,632847.13,394614015.5787484,394436749.0459782
1417,260.1576627275003,40660.616856025204,Gas to NGCC,Gas,NGCC,228.0,145401.69,394654676.19560444,394614015.5787484
1235,261.6851865519604,22101.6619210311,Gas to Wind,Gas,Wind,81.6,37086.57,394676777.85752547,394654676.19560444
3576,262.07731578516734,74844.0304881975,Gas to Wind,Gas,Wind,427.7,126445.5,394751621.88801366,394676777.85752547
3008,263.7953173289586,60138.3814355187,Gas to Wind,Gas,Wind,305.0,104270.15,394811760.2694492,394751621.88801366
2964,264.53751870927954,710238.6337878557,Gas to Wind,Gas,Wind,658.0,1161258.72,395521998.90323704,394811760.2694492
350,264.5605653011374,73667.49929480629,Gas to NGCC,Gas,NGCC,1612.0,267892.1,395595666.40253186,395521998.90323704
8042,265.12530258691834,2491210.3391182395,Gas to NGCC,Gas,NGCC,2491.2,9078632.66,398086876.7416501,395595666.40253186
593,266.3737402958414,72780.58319802299,Gas to NGCC,Gas,NGCC,710.3,266480.73,398159657.3248481,398086876.7416501
6358,266.94319571674885,15108.1750687311,Gas to Wind,Gas,Wind,90.5,25383.27,398174765.49991685,398159657.3248481
1233,268.7814212173966,69118.6953136581,Gas to Wind,Gas,Wind,149.0,118567.95,398243884.1952305,398174765.49991685
8056,270.6197837103726,63922.516030946805,Gas to NGCC,Gas,NGCC,932.0,237778.33,398307806.71126145,398243884.1952305
663,270.94840924063834,249049.89489498874,Gas to NGCC,Gas,NGCC,471.0,927538.27,398556856.60615647,398307806.71126145
2330,272.0284846168774,118233.73487905378,Gas to NGCC,Gas,NGCC,230.0,442094.04,398675090.34103554,398556856.60615647
3452,274.8269898402059,247947.57823572,Gas to NGCC,Gas,NGCC,927.5,936651.69,398923037.9192713,398675090.34103554
1571,276.9564038610411,204720.07730505912,Gas to NGCC,Gas,NGCC,1825.0,779346.73,399127757.99657637,398923037.9192713
562,278.82477992804723,52636.8557586907,Oil to NGCC,Oil,NGCC,786.4,201734.5,399180394.85233504,399127757.99657637
641,279.63132742745296,655990.2700454253,Gas to NGCC,Gas,NGCC,2107.5,2521401.99,399836385.12238044,399180394.85233504
2517,282.0864175432166,101116.4476324209,Gas to NGCC,Gas,NGCC,498.0,392069.31,399937501.57001287,399836385.12238044
8048,284.0093200917072,495367.505249636,Gas to NGCC,Gas,NGCC,1112.4,1933833.04,400432869.0752625,399937501.57001287
7873,285.9033140469952,1016306.3877291116,Gas to NGCC,Gas,NGCC,2398.9,3993950.83,401449175.4629916,400432869.0752625
2454,290.7663237981621,368730.6294753042,Gas to NGCC,Gas,NGCC,519.1999999999999,1473710.54,401817906.0924669,401449175.4629916
6035,291.18687915340394,617252.6692379762,Gas to Wind,Gas,Wind,1071.3,1100721.93,402435158.76170486,401817906.0924669
2322,293.487927526862,33738.21716453751,Gas to NGCC,Gas,NGCC,1375.6,136104.11,402468896.9788694,402435158.76170486
1682,294.466414871799,13023.544315433901,Gas to NGCC,Gas,NGCC,118.0,52713.74,402481920.52318484,402468896.9788694
8006,294.60610679674096,51317.957185675594,Gas to NGCC,Gas,NGCC,1242.0,207811.69,402533238.4803705,402481920.52318484
2480,295.46246618809266,4925.0384992204,Gas to NGCC,Gas,NGCC,537.4000000000001,20001.88,402538163.51886976,402533238.4803705
1416,295.4769070936619,606703.8101714544,Gas to NGCC,Gas,NGCC,125.0,2464104.58,403144867.3290412,402538163.51886976
1402,297.0034979873755,147320.81730837654,Gas to NGCC,Gas,NGCC,1002.9000000000001,601429.26,403292188.14634955,403144867.3290412
50815,298.6057891615422,906897.1931259369,Gas to NGCC,Gas,NGCC,643.6,3722332.38,404199085.3394755,403292188.14634955
3504,300.7381325326505,267384.74943755707,Gas to NGCC,Gas,NGCC,713.4000000000001,1105309.75,404466470.0889131,404199085.3394755
3485,302.159616403638,383268.4126387875,Gas to Wind,Gas,Wind,336.4,690767.61,404849738.50155187,404466470.0889131
1400,303.0791297459411,43934.84627004578,Gas to NGCC,Gas,NGCC,390.7,183030.73,404893673.3478219,404849738.50155187
3138,307.9559095219179,224822.18467271625,Gas to NGCC,Gas,NGCC,354.4,951670.43,405118495.5324946,404893673.3478219
170,310.8824524947255,41110.9117532569,Gas to NGCC,Gas,NGCC,552.5,175675.9,405159606.44424784,405118495.5324946
3611,311.7944151170464,460816.3985962592,Gas to NGCC,Gas,NGCC,892.0,1974945.55,405620422.8428441,405159606.44424784
141,312.2092989225569,38100.57128954498,Oil to NGCC,Oil,NGCC,712.3,163506.94,405658523.41413367,405620422.8428441
3490,313.16852520582154,630749.6271268713,Gas to Wind,Gas,Wind,634.7,1200760.55,406289273.04126054,405658523.41413367
2446,314.85841912927805,277332.0036644646,Gas to Wind,Gas,Wind,212.0,502608.49,406566605.04492503,406289273.04126054
57865,315.4502777745969,490978.37586627266,Gas to Wind,Gas,Wind,167.40000000000003,942939.36,407057583.4207913,406566605.04492503
2490,315.71851173353093,257623.82397999015,Gas to NGCC,Gas,NGCC,895.5,1118008.07,407315207.2447713,407057583.4207913
126,317.37462891324816,196437.19483437447,Gas to NGCC,Gas,NGCC,528.9000000000001,856948.65,407511644.43960565,407315207.2447713
3482,318.22663740390004,1074515.8931385523,Gas to Wind,Gas,Wind,860.4000000000001,1924611.04,408586160.3327442,407511644.43960565
2516,319.0727098364279,1411166.3538204595,Gas to Wind,Gas,Wind,1564.0,2555833.29,409997326.6865646,408586160.3327442
607,321.39151179491154,65768.223860075,Gas to NGCC,Gas,NGCC,375.99999999999994,290542.31,410063094.9104247,409997326.6865646
136,322.0453268662,2349045.7173619387,Coal to NGCC,Coal,NGCC,1897.8,10398419.64,412412140.62778664,410063094.9104247
2511,326.42156278095086,339968.11222213827,Gas to NGCC,Gas,NGCC,669.2,1525372.43,412752108.7400088,412412140.62778664
165,326.562911531932,1953700.7637498614,Coal to Wind,Coal,Wind,1194.3,3790234.8,414705809.5037586,412752108.7400088
1660,326.87481911631926,7229.792357652501,Gas to NGCC,Gas,NGCC,217.0,32483.75,414713039.29611623,414705809.5037586
3140,328.3776034230103,660182.860369328,Gas to NGCC,Gas,NGCC,1616.1,2979865.37,415373222.15648556,414713039.29611623
3478,328.5396246966129,263826.49177506997,Gas to NGCC,Gas,NGCC,882.0,1191420.39,415637048.64826065,415373222.15648556
50949,329.465217526513,1792.3367693927994,Gas to NGCC,Gas,NGCC,470.1,8116.86,415638840.98503006,415637048.64826065
10169,329.6319955508968,6456.882136636299,Gas to NGCC,Gas,NGCC,55.8,29255.74,415645297.8671667,415638840.98503006
7456,330.6765161249801,172078.2995354206,Gas to NGCC,Gas,NGCC,166.4,782146.9,415817376.1667021,415645297.8671667
50449,332.60924533127604,21203.401196925,Gas to Wind,Gas,Wind,56.599999999999994,41692.5,415838579.567899,415817376.1667021
3131,333.6780558278229,375251.3808789841,Gas to NGCC,Gas,NGCC,632.0,1721110.74,416213830.948778,415838579.567899
3601,334.0150862769252,275771.9665162216,Gas to NGCC,Gas,NGCC,623.0,1266120.58,416489602.9152942,416213830.948778
50707,334.4766085657228,188814.88391591667,Gas to NGCC,Gas,NGCC,396.9,868082.19,416678417.7992101,416489602.9152942
10349,335.2928695159972,11217.732723953199,Gas to NGCC,Gas,NGCC,49.5,51699.73,416689635.531934,416678417.7992101
7348,337.8473275967894,329.46711552,Oil to NGCC,Oil,NGCC,183.8,1530.0,416689964.99904954,416689635.531934
3460,338.33071993387654,661313.1304934334,Gas to NGCC,Gas,NGCC,1530.0,3075441.34,417351278.129543,416689964.99904954
990,339.91807179062386,657287.3177015622,Gas to NGCC,Gas,NGCC,1044.7,3071060.53,418008565.4472446,417351278.129543
2444,341.6508426186529,206103.38169013342,Gas to NGCC,Gas,NGCC,398.3,967891.07,418214668.8289347,418008565.4472446
728,344.35476978859805,503004.5976311001,Gas to NGCC,Gas,NGCC,807.4,2380876.82,418717673.4265658,418214668.8289347
50450,346.39228341590274,16994.2909851,Gas to Wind,Gas,Wind,57.400000000000006,36060.0,418734667.71755093,418717673.4265658
3457,346.7245549403315,384592.1818196097,Gas to NGCC,Gas,NGCC,542.8,1832921.73,419119259.89937055,418734667.71755093
3459,347.5028532323517,818301.7864571821,Gas to NGCC,Gas,NGCC,1811.8000000000002,3908685.64,419937561.68582773,419119259.89937055
3476,349.71091595925293,104350.10696596737,Gas to NGCC,Gas,NGCC,351.0,501603.96,420041911.7927937,419937561.68582773
6639,349.8272838297872,40846.16747877271,Coal to NGCC,Coal,NGCC,586.0,196410.12,420082757.9602725,420041911.7927937
50558,357.11258013764706,283377.1622690655,Gas to Wind,Gas,Wind,131.4,656566.42,420366135.12254155,420082757.9602725
4939,360.38433214244634,716400.2894228919,Gas to Wind,Gas,Wind,1082.2,1608944.89,421082535.4119644,420366135.12254155
10776,361.9061823365257,1135.7160082824,Gas to NGCC,Gas,NGCC,48.5,5649.69,421083671.1279727,421082535.4119644
2527,362.203811001763,352020.59894053347,Gas to Wind,Gas,Wind,112.0,665425.54,421435691.7269133,421083671.1279727
10,366.1068533961215,295390.835313125,Gas to NGCC,Gas,NGCC,1288.4,1486496.0,421731082.5622264,421435691.7269133
50799,368.4435029273859,1710.5451108971993,Gas to NGCC,Gas,NGCC,135.0,8662.92,421732793.1073373,421731082.5622264
2098,373.52088652664526,37149.5454946002,Gas to Wind,Gas,Wind,278.4,73564.88,421769942.6528319,421732793.1073373
50109,374.12731458640496,387917.8739327313,Gas to Wind,Gas,Wind,265.6,832018.65,422157860.52676463,421769942.6528319
2049,378.42373815507716,666776.3277026918,Gas to NGCC,Gas,NGCC,919.1,3468306.05,422824636.85446733,422157860.52676463
120,378.5784614179178,32788.38709679739,Gas to NGCC,Gas,NGCC,417.0,170621.92,422857425.24156415,422824636.85446733
50451,382.6266838204031,16901.349912585,Gas to Wind,Gas,Wind,59.900000000000006,32674.75,422874326.59147674,422857425.24156415
2625,383.67984867442647,184969.2533714394,Gas to NGCC,Gas,NGCC,1242.0,975500.29,423059295.84484816,422874326.59147674
6243,388.0985056766056,100741.6933882911,Gas to Wind,Gas,Wind,203.2,212478.56,423160037.53823644,423059295.84484816
54574,390.51870941756056,45491.1737504614,Gas to NGCC,Gas,NGCC,285.6,244189.99,423205528.7119869,423160037.53823644
54547,405.05746939517354,1567772.1363045643,Gas to Wind,Gas,Wind,1086.1,4019318.9,424773300.84829146,423205528.7119869
1353,407.4062040419835,219126.4310175997,Gas to NGCC,Gas,NGCC,280.5,1227103.72,424992427.27930903,424773300.84829146
10620,409.9559811201602,406.90479371599986,Gas to NGCC,Gas,NGCC,62.9,2292.92,424992834.1841028,424992427.27930903
3797,415.240996683423,440315.1847582165,Gas to NGCC,Gas,NGCC,446.59999999999997,2513175.15,425433149.368861,424992834.1841028
10751,430.1057148689186,13371.610698916102,Gas to NGCC,Gas,NGCC,172.9,79052.9,425446520.97955996,425433149.368861
54768,436.060305999713,5011.727160199798,Gas to NGCC,Gas,NGCC,46.0,30039.51,425451532.7067202,425446520.97955996
7153,437.1351632455272,301790.6942300054,Gas to NGCC,Gas,NGCC,1098.2,1813345.07,425753323.4009502,425451532.7067202
50612,438.7666246811929,6364.1375814231,Gas to NGCC,Gas,NGCC,46.0,38382.39,425759687.5385316,425753323.4009502
3,438.79568110770487,1642919.5431472096,Coal to NGCC,Coal,NGCC,3343.4999999999995,9909175.25,427402607.0816788,425759687.5385316
10294,448.9140628369861,11229.988669180999,Gas to NGCC,Gas,NGCC,133.2,69294.92,427413837.07034796,427402607.0816788
628,459.7370613607115,2666198.903264244,Coal to NGCC,Coal,NGCC,3449.0,16848487.89,430080035.9736122,427413837.07034796
54114,468.6123270111652,222890.7258156213,Gas to Wind,Gas,Wind,121.2,476184.04,430302926.6994278,430080035.9736122
52026,469.1528513567735,5530.042226812004,Gas to NGCC,Gas,NGCC,97.39999999999999,35661.67,430308456.7416546,430302926.6994278
54271,470.89644143635013,33180.424532961915,Gas to NGCC,Gas,NGCC,127.2,214766.34,430341637.1661875,430308456.7416546
10621,471.9703706834651,5581.8947585142,Gas to Wind,Gas,Wind,102.7,12237.82,430347219.06094605,430341637.1661875
54694,474.11843912661953,23687.773974948395,Gas to NGCC,Gas,NGCC,62.6,154372.51,430370906.834921,430347219.06094605
1336,474.7629695501041,31619.2976682417,Gas to Wind,Gas,Wind,256.3,87606.57,430402526.1325892,430370906.834921
10190,482.33247157861433,14110.693440253704,Gas to NGCC,Gas,NGCC,72.0,93552.14,430416636.8260295,430402526.1325892
7145,493.957710714788,6662.585789866799,Gas to Wind,Gas,Wind,179.8,16585.63,430423299.41181934,430416636.8260295
54034,505.1076158001332,3552.3921521329994,Gas to NGCC,Gas,NGCC,88.2,24664.01,430426851.80397147,430423299.41181934
10725,507.6804772306294,70294.7641156299,Gas to Wind,Gas,Wind,446.0,154922.95,430497146.5680871,430426851.80397147
54749,514.4293799650284,1987.214988531201,Gas to NGCC,Gas,NGCC,51.400000000000006,14051.72,430499133.78307563,430497146.5680871
2500,522.8720923636993,1284863.5993431625,Gas to Wind,Gas,Wind,2095.5,2845623.8,431783997.3824188,430499133.78307563
54076,524.3338584245096,5122.0630982924995,Gas to NGCC,Gas,NGCC,90.6,36915.75,431789119.4455171,431783997.3824188
50561,533.7533830608181,110229.3666392301,Gas to Wind,Gas,Wind,251.8,247967.47,431899348.8121564,431789119.4455171
7350,540.7415324540331,1555753.9021772551,Gas to Wind,Gas,Wind,296.0,4271182.42,433455102.71433365,431899348.8121564
54149,546.2258883526737,169568.7360783768,Gas to Wind,Gas,Wind,47.0,494998.45,433624671.45041203,433455102.71433365
6073,547.2568551114676,1430076.2523006364,Coal to NGCC,Coal,NGCC,2229.0,10757448.47,435054747.70271266,433624671.45041203
3441,553.5661408051247,446417.30555213493,Gas to Wind,Gas,Wind,730.2,1117916.86,435501165.0082648,435054747.70271266
10308,558.8426689341608,438916.44662644947,Gas to Wind,Gas,Wind,430.20000000000005,992449.21,435940081.4548912,435501165.0082648
3287,559.2387516974832,101775.24635616486,Gas to NGCC,Gas,NGCC,293.6,782344.96,436041856.7012474,435940081.4548912
389,561.234039890015,509655.7194516783,Gas to Solar,Gas,Solar,358.29999999999995,1135303.48,436551512.42069906,436041856.7012474
10650,578.6079849614441,3277.7205000391004,Gas to NGCC,Gas,NGCC,46.0,26068.45,436554790.1411991,436551512.42069906
3612,578.8441179429502,2074273.4030964342,Gas to Wind,Gas,Wind,1138.0,4711106.43,438629063.54429555,436554790.1411991
54426,583.9691633040446,188579.24505922679,Gas to Wind,Gas,Wind,127.7,442418.45,438817642.7893548,438629063.54429555
645,594.7888758825638,2993348.5693305954,Coal to Solar,Coal,Solar,1797.0,6852304.87,441810991.3586854,438817642.7893548
54844,610.1705533193574,417314.8512204147,Gas to Wind,Gas,Wind,300.4,932516.05,442228306.2099058,441810991.3586854
54805,620.3475371890279,97561.2843598464,Gas to Wind,Gas,Wind,249.3,221815.02,442325867.4942657,442228306.2099058
10034,625.4019971921749,7045.333904655294,Gas to NGCC,Gas,NGCC,130.0,60564.72,442332912.82817036,442325867.4942657
52088,627.0220855573733,1039713.7606299784,Gas to Wind,Gas,Wind,450.0,2639600.76,443372626.5888003,442332912.82817036
1403,631.3715068839051,3705018.016641661,Gas to Solar,Gas,Solar,2439.7,8260547.84,447077644.605442,443372626.5888003
673,672.774234871302,34.377764206500004,Oil to Solar,Oil,Solar,98.7,83.8,447077678.9832062,447077644.605442
2398,680.6066014857831,1105932.5221160755,Gas to Wind,Gas,Wind,1400.8,2746965.3,448183611.5053223,447077678.9832062
1396,681.2692928489364,1624023.2303933983,Gas to Solar,Gas,Solar,922.8,4046054.3,449807634.7357157,448183611.5053223
7605,703.0309215122575,699531.2752017536,Gas to Wind,Gas,Wind,248.0,1859457.55,450507166.0109174,449807634.7357157
6042,705.982651319551,2420348.500393216,Gas to Solar,Gas,Solar,2951.1999999999994,6747495.01,452927514.51131064,450507166.0109174
54466,706.3846255680666,436118.88042762113,Gas to Solar,Gas,Solar,122.4,1039304.12,453363633.39173824,452927514.51131064
315,719.3706858107245,348981.07688140124,Gas to NGCC,Gas,NGCC,1115.0,3450749.9,453712614.46861964,453363633.39173824
612,738.3356871536175,4122319.1575797047,Gas to Solar,Gas,Solar,2680.8999999999996,10901489.39,457834933.62619936,453712614.46861964
620,740.0947194355718,3024040.3940202068,Gas to Solar,Gas,Solar,2377.7999999999997,8049244.77,460858974.02021956,457834933.62619936
688,790.3153262898835,617420.1963149712,Gas to Solar,Gas,Solar,673.1,1498948.6,461476394.21653455,460858974.02021956
469,874.0063070851062,1505626.7103249822,Gas to Solar,Gas,Solar,1006.4000000000001,3788310.81,462982020.92685956,461476394.21653455
3176,889.2795589674765,51183.74869028412,Gas to NGCC,Gas,NGCC,145.9,625646.86,463033204.67554986,462982020.92685956
