facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
4195,252.65723486752827,13755.962543575,Oil to NGCC,Oil,NGCC,112.2,36454.75,369319348.64272183,369305592.6801783
6584,254.10203745423001,269.69228334509995,Oil to NGCC,Oil,NGCC,126.49999999999999,718.8,369319618.33500516,369319348.64272183
564,254.81000740587453,2058361.669669198,Coal to NGCC,Coal,NGCC,1262.0,5501353.69,371377980.0046744,369319618.33500516
54537,254.89141559149277,375847.0178061635,Gas to NGCC,Gas,NGCC,285.5,1004841.86,371753827.02248055,371377980.0046744
54592,255.17892302887543,5376.728309166501,Gas to NGCC,Gas,NGCC,104.1,14391.11,371759203.7507897,371753827.02248055
7159,255.28034103972712,46547.9078739259,Gas to NGCC,Gas,NGCC,381.6,124637.56,371805751.65866363,371759203.7507897
1122,255.83498597919194,132387.6526828574,Gas to NGCC,Gas,NGCC,108.8,355253.87,371938139.3113465,371805751.65866363
50137,258.06624112990414,13017.318746548697,Gas to NGCC,Gas,NGCC,101.9,35235.8,371951156.63009304,371938139.3113465
54854,258.1103131643446,11989.732186166797,Gas to NGCC,Gas,NGCC,222.0,32459.83,371963146.3622792,371951156.63009304
55787,258.40765492595887,5045.776764154099,Oil to NGCC,Oil,NGCC,100.0,13676.18,371968192.13904333,371963146.3622792
1891,264.04352953009953,39467.579137614586,Gas to NGCC,Gas,NGCC,116.0,109306.86,372007659.71818095,371968192.13904333
7314,266.2141215255886,96978.13702720478,Gas to NGCC,Gas,NGCC,170.0,270792.31,372104637.85520816,372007659.71818095
52176,267.17760460870494,37138.20356123969,Gas to NGCC,Gas,NGCC,230.0,104076.42,372141776.0587694,372104637.85520816
2727,268.15709303595855,2629950.156817995,Gas to NGCC,Gas,NGCC,2119.0,7397214.42,374771726.2155874,372141776.0587694
10405,271.18561088559136,1371.8196298659,Gas to NGCC,Gas,NGCC,36.2,3902.07,374773098.0352172,374771726.2155874
1104,278.04068535714913,5709.2413055054985,Gas to NGCC,Gas,NGCC,290.79999999999995,16650.15,374778807.27652276,374773098.0352172
7870,280.597765803662,214158.59444800208,Gas to NGCC,Gas,NGCC,176.39999999999998,630305.53,374992965.8709708,374778807.27652276
54593,282.8470377933478,1566.8518369513004,Gas to NGCC,Gas,NGCC,67.3,4648.48,374994532.72280777,374992965.8709708
7335,283.3303506388837,4660.2406132193,Gas to NGCC,Gas,NGCC,82.8,13849.46,374999192.963421,374994532.72280777
10870,283.6975330529296,4072.9075414033996,Gas to NGCC,Gas,NGCC,171.5,12119.69,375003265.8709624,374999192.963421
3507,284.5298071563762,113698.04273117252,Gas to NGCC,Gas,NGCC,243.3,339322.11,375116963.91369355,375003265.8709624
54131,284.54020194507564,17082.869704212695,Gas to NGCC,Gas,NGCC,65.7,50984.23,375134046.78339773,375116963.91369355
54324,287.2396237500528,242639.47514195796,Gas to NGCC,Gas,NGCC,254.2,731033.38,375376686.2585397,375134046.78339773
54476,289.1501594949893,192471.66535464601,Gas to NGCC,Gas,NGCC,125.5,583742.94,375569157.92389435,375376686.2585397
1572,289.90737222428857,97800.57225738598,Gas to NGCC,Gas,NGCC,326.0,297393.9,375666958.49615175,375569157.92389435
1230,290.6659226429303,8581.5684250162,Gas to NGCC,Gas,NGCC,65.0,26163.28,375675540.06457675,375666958.49615175
51030,292.7161438521001,286299.3025867786,Gas to NGCC,Gas,NGCC,254.2,879019.21,375961839.36716354,375675540.06457675
160,295.00412247185795,658610.3467990401,Gas to NGCC,Gas,NGCC,660.7,2037924.24,376620449.71396255,375961839.36716354
54640,295.664496898123,53227.17483011988,Gas to NGCC,Gas,NGCC,236.8,165068.42,376673676.8887927,376620449.71396255
2951,300.39628331246973,514806.4728671481,Gas to Wind,Gas,Wind,947.0,792144.41,377188483.3616598,376673676.8887927
7013,300.8629180973083,1261.5141124199997,Gas to NGCC,Gas,NGCC,28.1,3981.0,377189744.87577224,377188483.3616598
3775,302.06776123920133,29299.047945212402,Gas to NGCC,Gas,NGCC,475.0,92830.2,377219043.92371744,377189744.87577224
50978,303.96149599391305,42838.3385700259,Gas to NGCC,Gas,NGCC,122.6,136578.58,377261882.26228744,377219043.92371744
4940,308.2655642936027,391525.7601036795,Gas to NGCC,Gas,NGCC,1121.7,1265950.59,377653408.02239114,377261882.26228744
1599,309.4872924875265,27376.044312468395,Oil to NGCC,Oil,NGCC,1495.0,88867.9,377680784.0667036,377653408.02239114
52087,311.57094764042574,33711.43505778099,Gas to NGCC,Gas,NGCC,388.79999999999995,110170.57,377714495.5017614,377680784.0667036
2226,311.8407666195456,7955.406261918,Gas to NGCC,Gas,NGCC,108.8,26021.16,377722450.9080233,377714495.5017614
50744,311.8995202769163,467.65791782489987,Gas to NGCC,Gas,NGCC,65.3,1529.94,377722918.5659411,377722450.9080233
2450,312.41441992088306,137389.30472390607,Gas to NGCC,Gas,NGCC,154.0,450210.27,377860307.870665,377722918.5659411
10726,315.3836933740655,133791.7978325475,Gas to NGCC,Gas,NGCC,260.9,442588.5,377994099.66849756,377860307.870665
1271,315.8315861854307,3535.420980934,Gas to NGCC,Gas,NGCC,44.0,11711.92,377997635.0894785,377994099.66849756
10307,318.8830874294407,22403.80111547541,Gas to NGCC,Gas,NGCC,386.09999999999997,74934.98,378020038.89059395,377997635.0894785
3628,321.8945941489412,150858.67482820395,Gas to NGCC,Gas,NGCC,603.6,509348.9,378170897.5654222,378020038.89059395
3491,322.35029282856436,481367.9365592828,Gas to NGCC,Gas,NGCC,1314.8,1627558.58,378652265.50198144,378170897.5654222
10633,324.37260185431995,206739.3515598848,Gas to NGCC,Gas,NGCC,399.0,703394.09,378859004.8535413,378652265.50198144
2965,324.96501523978753,71034.3504464069,Gas to NGCC,Gas,NGCC,348.2,242123.21,378930039.2039877,378859004.8535413
2047,325.05903904364106,174726.92741126317,Gas to NGCC,Gas,NGCC,170.5,595735.51,379104766.131399,378930039.2039877
8054,325.19943365441884,66525.4004959916,Gas to NGCC,Gas,NGCC,781.4,226917.86,379171291.531895,379104766.131399
3148,331.180955459551,176836.06244279622,Gas to NGCC,Gas,NGCC,1701.0,614281.72,379348127.59433776,379171291.531895
4266,339.56851957437624,15356.939908487504,Gas to NGCC,Gas,NGCC,126.5,54697.0,379363484.53424627,379348127.59433776
3453,340.36168405384467,177266.53277024257,Gas to NGCC,Gas,NGCC,852.2,632847.13,379540751.0670165,379363484.53424627
1417,340.9291145384272,40660.616856025204,Gas to NGCC,Gas,NGCC,228.0,145401.69,379581411.6838725,379540751.0670165
350,346.6989913896094,73667.49929480629,Gas to NGCC,Gas,NGCC,1612.0,267892.1,379655079.18316734,379581411.6838725
2964,347.2231539228491,318851.82695283176,Gas to NGCC,Gas,NGCC,658.0,1161258.72,379973931.01012015,379655079.18316734
8042,347.4390633166461,2491210.3391182395,Gas to NGCC,Gas,NGCC,2491.2,9078632.66,382465141.3492384,379973931.01012015
593,349.0751049315546,72780.58319802299,Gas to NGCC,Gas,NGCC,710.3,266480.73,382537921.9324364,382465141.3492384
3484,349.23408108037574,739952.1949490369,Gas to Wind,Gas,Wind,474.7,1307457.63,383277874.12738544,382537921.9324364
8056,354.63942237825665,63922.516030946805,Gas to NGCC,Gas,NGCC,932.0,237778.33,383341796.6434164,383277874.12738544
663,355.0700766587173,249049.89489498874,Gas to NGCC,Gas,NGCC,471.0,927538.27,383590846.5383114,383341796.6434164
2330,356.4854842919017,118233.73487905378,Gas to NGCC,Gas,NGCC,230.0,442094.04,383709080.2731905,383590846.5383114
3452,360.15284468335744,247947.57823572,Gas to NGCC,Gas,NGCC,927.5,936651.69,383957027.85142624,383709080.2731905
1571,362.943380349299,204720.07730505912,Gas to NGCC,Gas,NGCC,1825.0,779346.73,384161747.9287313,383957027.85142624
2956,364.04915289587115,1587591.3569005989,Gas to Wind,Gas,Wind,1701.0,2795623.1,385749339.2856319,384161747.9287313
562,365.39183330459934,52636.8557586907,Oil to NGCC,Oil,NGCC,786.4,201734.5,385801976.14139056,385749339.2856319
641,366.44879054323195,655990.2700454253,Gas to NGCC,Gas,NGCC,2107.5,2521401.99,386457966.41143596,385801976.14139056
1235,368.2288684934123,9602.1267539121,Gas to NGCC,Gas,NGCC,81.6,37086.57,386467568.5381899,386457966.41143596
6358,369.2925942080555,6553.081512722099,Gas to NGCC,Gas,NGCC,90.5,25383.27,386474121.61970264,386467568.5381899
2517,369.6661153396808,101116.4476324209,Gas to NGCC,Gas,NGCC,498.0,392069.31,386575238.06733507,386474121.61970264
8048,372.1860236765237,495367.505249636,Gas to NGCC,Gas,NGCC,1112.4,1933833.04,387070605.5725847,386575238.06733507
3576,374.0663503387585,32227.256438347504,Gas to NGCC,Gas,NGCC,427.7,126445.5,387102832.82902306,387070605.5725847
7873,374.66804813564494,1016306.3877291116,Gas to NGCC,Gas,NGCC,2398.9,3993950.83,388119139.2167522,387102832.82902306
2454,381.0408821743396,368730.6294753042,Gas to NGCC,Gas,NGCC,519.1999999999999,1473710.54,388487869.84622747,388119139.2167522
2322,384.60746537478155,33738.21716453751,Gas to NGCC,Gas,NGCC,1375.6,136104.11,388521608.063392,388487869.84622747
1682,385.88974482255566,13023.544315433901,Gas to NGCC,Gas,NGCC,118.0,52713.74,388534631.60770744,388521608.063392
8006,386.0728070617353,51317.957185675594,Gas to NGCC,Gas,NGCC,1242.0,207811.69,388585949.5648931,388534631.60770744
2480,387.19504134828026,4925.0384992204,Gas to NGCC,Gas,NGCC,537.4000000000001,20001.88,388590874.60339236,388585949.5648931
1416,387.2139657385797,606703.8101714544,Gas to NGCC,Gas,NGCC,125.0,2464104.58,389197578.4135638,388590874.60339236
1233,387.6983001254731,29156.9447198931,Gas to NGCC,Gas,NGCC,149.0,118567.95,389226735.3582837,389197578.4135638
3008,387.7789406100189,60138.3814355187,Gas to Wind,Gas,Wind,305.0,104270.15,389286873.7397192,389226735.3582837
1402,389.2145190807327,147320.81730837654,Gas to NGCC,Gas,NGCC,1002.9000000000001,601429.26,389434194.5570276,389286873.7397192
50815,391.3142754573633,906897.1931259369,Gas to NGCC,Gas,NGCC,643.6,3722332.38,390341091.75015354,389434194.5570276
3504,394.1086499523606,267384.74943755707,Gas to NGCC,Gas,NGCC,713.4000000000001,1105309.75,390608476.4995911,390341091.75015354
1400,397.17645929034677,43934.84627004578,Gas to NGCC,Gas,NGCC,390.7,183030.73,390652411.34586114,390608476.4995911
3138,403.56733854945276,224822.18467271625,Gas to NGCC,Gas,NGCC,354.4,951670.43,390877233.53053385,390652411.34586114
170,407.402488719229,41110.9117532569,Gas to NGCC,Gas,NGCC,552.5,175675.9,390918344.4422871,390877233.53053385
3611,408.59758943646483,460816.3985962592,Gas to NGCC,Gas,NGCC,892.0,1974945.55,391379160.8408834,390918344.4422871
141,409.1412826991044,38100.57128954498,Oil to NGCC,Oil,NGCC,712.3,163506.94,391417261.4121729,391379160.8408834
2490,413.740004888677,257623.82397999015,Gas to NGCC,Gas,NGCC,895.5,1118008.07,391674885.2361529,391417261.4121729
126,415.9102986933391,196437.19483437447,Gas to NGCC,Gas,NGCC,528.9000000000001,856948.65,391871322.43098724,391674885.2361529
607,421.1743078702838,65768.223860075,Gas to NGCC,Gas,NGCC,375.99999999999994,290542.31,391937090.6548473,391871322.43098724
136,422.0311136663897,2349045.7173619387,Coal to NGCC,Coal,NGCC,1897.8,10398419.64,394286136.37220925,391937090.6548473
6035,426.1244979409526,246268.98233314528,Gas to NGCC,Gas,NGCC,1071.3,1100721.93,394532405.3545424,394286136.37220925
2511,427.7660446301184,339968.11222213827,Gas to NGCC,Gas,NGCC,669.2,1525372.43,394872373.4667645,394532405.3545424
1660,428.36002398654404,7229.792357652501,Gas to NGCC,Gas,NGCC,217.0,32483.75,394879603.25912213,394872373.4667645
3140,430.32937948294204,660182.860369328,Gas to NGCC,Gas,NGCC,1616.1,2979865.37,395539786.11949146,394879603.25912213
3478,430.5417036896043,263826.49177506997,Gas to NGCC,Gas,NGCC,882.0,1191420.39,395803612.61126655,395539786.11949146
3482,430.8772400686083,425851.33943338424,Gas to NGCC,Gas,NGCC,860.4000000000001,1924611.04,396229463.9506999,395803612.61126655
50949,431.75466640080253,1792.3367693927994,Gas to NGCC,Gas,NGCC,470.1,8116.86,396231256.2874693,396229463.9506999
10169,431.97322419218773,6456.882136636299,Gas to NGCC,Gas,NGCC,55.8,29255.74,396237713.169606,396231256.2874693
7456,433.34203828248184,172078.2995354206,Gas to NGCC,Gas,NGCC,166.4,782146.9,396409791.46914136,396237713.169606
3131,437.2754695042021,375251.3808789841,Gas to NGCC,Gas,NGCC,632.0,1721110.74,396785042.85002035,396409791.46914136
3601,437.7171381884156,275771.9665162216,Gas to NGCC,Gas,NGCC,623.0,1266120.58,397060814.81653655,396785042.85002035
3485,437.71934241641725,150454.37689750048,Gas to NGCC,Gas,NGCC,336.4,690767.61,397211269.19343406,397060814.81653655
50707,438.3219498384355,188814.88391591667,Gas to NGCC,Gas,NGCC,396.9,868082.19,397400084.07734996,397211269.19343406
10349,439.3916362743135,11217.732723953199,Gas to NGCC,Gas,NGCC,49.5,51699.73,397411301.8100739,397400084.07734996
7605,441.91746141825524,72825.83875966864,Gas to NGCC,Gas,NGCC,248.0,1859457.55,397484127.6488336,397411301.8100739
7348,442.73917992334384,329.46711552,Oil to NGCC,Oil,NGCC,183.8,1530.0,397484457.1159491,397484127.6488336
2516,443.2314435660457,549756.7360087164,Gas to NGCC,Gas,NGCC,1564.0,2555833.29,398034213.8519578,397484457.1159491
3460,443.3726516409554,661313.1304934334,Gas to NGCC,Gas,NGCC,1530.0,3075441.34,398695526.98245126,398034213.8519578
2446,443.9541789453121,107934.4968028816,Gas to NGCC,Gas,NGCC,212.0,502608.49,398803461.4792541,398695526.98245126
990,445.45283047293015,657287.3177015622,Gas to NGCC,Gas,NGCC,1044.7,3071060.53,399460748.7969557,398803461.4792541
2444,447.7235766731554,206103.38169013342,Gas to NGCC,Gas,NGCC,398.3,967891.07,399666852.17864585,399460748.7969557
728,451.2669952531085,503004.5976311001,Gas to NGCC,Gas,NGCC,807.4,2380876.82,400169856.77627695,399666852.17864585
3457,454.3725303542331,384592.1818196097,Gas to NGCC,Gas,NGCC,542.8,1832921.73,400554448.95809656,400169856.77627695
3459,455.39246782124195,818301.7864571821,Gas to NGCC,Gas,NGCC,1811.8000000000002,3908685.64,401372750.74455374,400554448.95809656
3476,458.2860703483996,104350.10696596737,Gas to NGCC,Gas,NGCC,351.0,501603.96,401477100.8515197,401372750.74455374
6639,458.43856708690055,40846.16747877271,Coal to NGCC,Coal,NGCC,586.0,196410.12,401517947.0189985,401477100.8515197
3490,460.3575232735344,630749.6271268713,Gas to Wind,Gas,Wind,634.7,1200760.55,402148696.6461254,401517947.0189985
57865,463.71169802846583,490978.37586627266,Gas to Wind,Gas,Wind,167.40000000000003,942939.36,402639675.02199167,402148696.6461254
10776,474.26761524688243,1135.7160082824,Gas to NGCC,Gas,NGCC,48.5,5649.69,402640810.738,402639675.02199167
10,479.77247353089626,295390.835313125,Gas to NGCC,Gas,NGCC,1288.4,1486496.0,402936201.5733131,402640810.738
165,480.04726224332563,1953700.7637498614,Coal to Wind,Coal,Wind,1194.3,3790234.8,404889902.33706295,402936201.5733131
50799,482.83458535696633,1710.5451108971993,Gas to NGCC,Gas,NGCC,135.0,8662.92,404891612.88217384,404889902.33706295
50449,488.93536889747213,21203.401196925,Gas to Wind,Gas,Wind,56.599999999999994,41692.5,404912816.28337073,404891612.88217384
2049,495.91339581132513,666776.3277026918,Gas to NGCC,Gas,NGCC,919.1,3468306.05,405579592.61107343,404912816.28337073
120,496.116156185345,32788.38709679739,Gas to NGCC,Gas,NGCC,417.0,170621.92,405612380.99817026,405579592.61107343
2527,496.6091695955226,127747.77084321549,Gas to NGCC,Gas,NGCC,112.0,665425.54,405740128.76901346,405612380.99817026
2625,502.8013770704237,184969.2533714394,Gas to NGCC,Gas,NGCC,1242.0,975500.29,405925098.0223849,405740128.76901346
50450,509.196425693181,16994.2909851,Gas to Wind,Gas,Wind,57.400000000000006,36060.0,405942092.31337,405925098.0223849
54574,511.763506854202,45491.1737504614,Gas to NGCC,Gas,NGCC,285.6,244189.99,405987583.48712045,405942092.31337
50558,524.9552547272806,283377.1622690655,Gas to Wind,Gas,Wind,131.4,656566.42,406270960.6493895,405987583.48712045
50451,529.0016393196086,5888.759999260001,Gas to NGCC,Gas,NGCC,59.900000000000006,32674.75,406276849.4093888,406270960.6493895
4939,529.7647279931674,716400.2894228919,Gas to Wind,Gas,Wind,1082.2,1608944.89,406993249.69881165,406276849.4093888
1353,533.8940815553883,219126.4310175997,Gas to NGCC,Gas,NGCC,280.5,1227103.72,407212376.1298292,406993249.69881165
10620,537.2354908854825,406.90479371599986,Gas to NGCC,Gas,NGCC,62.9,2292.92,407212783.03462297,407212376.1298292
3797,544.1613513710614,440315.1847582165,Gas to NGCC,Gas,NGCC,446.59999999999997,2513175.15,407653098.2193812,407212783.03462297
2098,549.0754541802365,37149.5454946002,Gas to Wind,Gas,Wind,278.4,73564.88,407690247.7648758,407653098.2193812
50109,549.966903023798,387917.8739327313,Gas to Wind,Gas,Wind,265.6,832018.65,408078165.63880855,407690247.7648758
10751,563.6411358821657,13371.610698916102,Gas to NGCC,Gas,NGCC,172.9,79052.9,408091537.2495075,408078165.63880855
6243,570.5045446122651,100741.6933882911,Gas to Wind,Gas,Wind,203.2,212478.56,408192278.94289577,408091537.2495075
54768,571.4444558396738,5011.727160199798,Gas to NGCC,Gas,NGCC,46.0,30039.51,408197290.670056,408192278.94289577
7153,572.8530252634177,301790.6942300054,Gas to NGCC,Gas,NGCC,1098.2,1813345.07,408499081.364286,408197290.670056
50612,574.9910084265264,6364.1375814231,Gas to NGCC,Gas,NGCC,46.0,38382.39,408505445.5018674,408499081.364286
3,575.0290860355366,1642919.5431472096,Coal to NGCC,Coal,NGCC,3343.4999999999995,9909175.25,410148365.0450146,408505445.5018674
10294,588.2889334963395,11229.988669180999,Gas to NGCC,Gas,NGCC,133.2,69294.92,410159595.0336838,410148365.0450146
54547,595.434209972584,1567772.1363045643,Gas to Wind,Gas,Wind,1086.1,4019318.9,411727367.16998833,410159595.0336838
628,602.472160946416,2666198.903264244,Coal to NGCC,Coal,NGCC,3449.0,16848487.89,414393566.07325256,411727367.16998833
52026,614.8112822022815,5530.042226812004,Gas to NGCC,Gas,NGCC,97.39999999999999,35661.67,414399096.11547935,414393566.07325256
54271,617.0962067196527,33180.424532961915,Gas to NGCC,Gas,NGCC,127.2,214766.34,414432276.5400123,414399096.11547935
54694,621.3185417762948,23687.773974948395,Gas to NGCC,Gas,NGCC,62.6,154372.51,414455964.31398726,414432276.5400123
10190,632.0827944271258,14110.693440253704,Gas to NGCC,Gas,NGCC,72.0,93552.14,414470075.0074275,414455964.31398726
54034,661.9289641363781,3552.3921521329994,Gas to NGCC,Gas,NGCC,88.2,24664.01,414473627.39957964,414470075.0074275
54749,674.1448672520306,1987.214988531201,Gas to NGCC,Gas,NGCC,51.400000000000006,14051.72,414475614.6145682,414473627.39957964
54076,687.1244006463355,5122.0630982924995,Gas to NGCC,Gas,NGCC,90.6,36915.75,414480736.6776665,414475614.6145682
54114,688.8598082981853,222890.7258156213,Gas to Wind,Gas,Wind,121.2,476184.04,414703627.4034821,414480736.6776665
10621,693.7961302577703,5581.8947585142,Gas to Wind,Gas,Wind,102.7,12237.82,414709209.2982406,414703627.4034821
1336,697.901248729997,31619.2976682417,Gas to Wind,Gas,Wind,256.3,87606.57,414740828.5959088,414709209.2982406
6073,717.164326747754,1430076.2523006364,Coal to NGCC,Coal,NGCC,2229.0,10757448.47,416170904.84820944,414740828.5959088
7145,726.1175054455878,6662.585789866799,Gas to Wind,Gas,Wind,179.8,16585.63,416177567.4339993,416170904.84820944
3287,732.8662566879844,101775.24635616486,Gas to NGCC,Gas,NGCC,293.6,782344.96,416279342.6803555,416177567.4339993
10725,746.2899630753634,70294.7641156299,Gas to Wind,Gas,Wind,446.0,154922.95,416349637.4444711,416279342.6803555
10650,758.2490783075316,3277.7205000391004,Gas to NGCC,Gas,NGCC,46.0,26068.45,416352915.1649712,416349637.4444711
2500,768.6216271932323,1284863.5993431625,Gas to Wind,Gas,Wind,2095.5,2845623.8,417637778.76431435,416352915.1649712
7350,781.8990706686691,1555753.9021772551,Gas to Wind,Gas,Wind,296.0,4271182.42,419193532.6664916,417637778.76431435
50561,784.6171172638032,110229.3666392301,Gas to Wind,Gas,Wind,251.8,247967.47,419303762.0331309,419193532.6664916
54149,795.3872749532233,169568.7360783768,Gas to Wind,Gas,Wind,47.0,494998.45,419473330.76920927,419303762.0331309
3441,813.7418579394282,446417.30555213493,Gas to Wind,Gas,Wind,730.2,1117916.86,419919748.0747614,419473330.76920927
10034,819.5712818831137,7045.333904655294,Gas to NGCC,Gas,NGCC,130.0,60564.72,419926793.4086661,419919748.0747614
10308,821.4983507714256,438916.44662644947,Gas to Wind,Gas,Wind,430.20000000000005,992449.21,420365709.8552925,419926793.4086661
389,828.8502639092746,509655.7194516783,Gas to Solar,Gas,Solar,358.29999999999995,1135303.48,420875365.57474416,420365709.8552925
3612,850.9004674800462,2074273.4030964342,Gas to Wind,Gas,Wind,1138.0,4711106.43,422949638.9778406,420875365.57474416
1403,855.1851508402411,920910.2324559335,Gas to NGCC,Gas,NGCC,2439.7,8260547.84,423870549.2102965,422949638.9778406
54426,858.4342807441583,188579.24505922679,Gas to Wind,Gas,Wind,127.7,442418.45,424059128.45535576,423870549.2102965
54844,862.9624659244787,103022.71903137973,Gas to NGCC,Gas,NGCC,300.4,932516.05,424162151.17438716,424059128.45535576
645,877.0555966006709,2993348.5693305954,Coal to Solar,Coal,Solar,1797.0,6852304.87,427155499.74371773,424162151.17438716
54805,911.9104661028335,97561.2843598464,Gas to Wind,Gas,Wind,249.3,221815.02,427253061.0280776,427155499.74371773
52088,921.7220477546023,1039713.7606299784,Gas to Wind,Gas,Wind,450.0,2639600.76,428292774.78870755,427253061.0280776
315,942.714538434491,348981.07688140124,Gas to NGCC,Gas,NGCC,1115.0,3450749.9,428641755.86558896,428292774.78870755
673,992.6194781270385,34.377764206500004,Oil to Solar,Oil,Solar,98.7,83.8,428641790.2433532,428641755.86558896
