facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
55293,-510.9507305010029,333153.3016897475,Gas to NGCC,Gas,NGCC,900.0,5593033.39,54000188.20266966,53667034.900979914
55178,-506.5077038057833,140786.2862164838,Gas to NGCC,Gas,NGCC,655.2,2689483.08,54140974.48888614,54000188.20266966
55295,-505.99112880647334,299264.71114718204,Gas to NGCC,Gas,NGCC,591.0,1112499.62,54440239.20003332,54140974.48888614
55357,-505.782284915671,169888.97507213266,Gas to NGCC,Gas,NGCC,675.6,3395764.11,54610128.17510545,54440239.20003332
7425,-491.640784870964,14469.0595964466,Gas to NGCC,Gas,NGCC,138.6,39524.1,54624597.2347019,54610128.17510545
55401,-487.17916167172615,687714.4395693175,Gas to NGCC,Gas,NGCC,977.5,1933400.91,55312311.67427122,54624597.2347019
55141,-471.1340939679899,155023.1711171852,Gas to NGCC,Gas,NGCC,495.0,570466.1,55467334.845388405,55312311.67427122
7903,-467.44763982717825,26202.8507217936,Gas to NGCC,Gas,NGCC,117.8,93575.22,55493537.6961102,55467334.845388405
8031,-466.99903928817037,193613.56164265086,Gas to NGCC,Gas,NGCC,602.8,2968155.02,55687151.25775285,55493537.6961102
55508,-459.93387178669997,6153.794310845698,Gas to NGCC,Gas,NGCC,60.5,26779.77,55693305.052063696,55687151.25775285
55786,-457.92077019477006,20774.6686134864,Gas to NGCC,Gas,NGCC,100.0,100987.11,55714079.72067718,55693305.052063696
1240,-456.13724967556453,129894.56160723919,Gas to NGCC,Gas,NGCC,378.0,443298.5,55843974.28228442,55714079.72067718
7953,-451.9083899623169,138300.28103325525,Gas to NGCC,Gas,NGCC,270.9,571332.77,55982274.56331768,55843974.28228442
7989,-449.64173052721367,53275.1027751604,Gas to NGCC,Gas,NGCC,141.0,290182.09,56035549.66609284,55982274.56331768
7763,-446.59242646042526,55848.11140649428,Gas to NGCC,Gas,NGCC,181.5,253972.89,56091397.77749934,56035549.66609284
55963,-444.33995722659915,6316.502930442399,Gas to NGCC,Gas,NGCC,47.0,28708.54,56097714.28042978,56091397.77749934
7834,-443.40158748995066,1117785.3320462392,Gas to NGCC,Gas,NGCC,1102.0,4486453.4,57215499.61247602,56097714.28042978
56603,-436.16112602922396,39844.752632115895,Gas to NGCC,Gas,NGCC,170.0,114615.51,57255344.36510814,57215499.61247602
3236,-435.26624318212185,406979.9083350625,Gas to NGCC,Gas,NGCC,515.0,1203894.25,57662324.2734432,57255344.36510814
55464,-434.3721824974009,1340580.8410661584,Gas to NGCC,Gas,NGCC,1176.0,7099880.75,59002905.11450936,57662324.2734432
56068,-431.01583554138927,3459018.436301538,Coal to NGCC,Coal,NGCC,1402.6,7079831.77,62461923.550810896,59002905.11450936
56031,-429.3456907277618,127162.10782895447,Gas to NGCC,Gas,NGCC,618.8,4432729.07,62589085.65863985,62461923.550810896
55340,-426.1932843295069,282250.76125477883,Gas to NGCC,Gas,NGCC,679.1,4177274.12,62871336.41989463,62589085.65863985
4078,-418.9139060544648,1677451.996575125,Coal to NGCC,Coal,NGCC,945.5,3804524.77,64548788.41646975,62871336.41989463
56604,-412.4221729369576,41611.93436555401,Gas to NGCC,Gas,NGCC,173.0,129398.88,64590400.35083531,64548788.41646975
55664,-412.11160400417265,127099.4978317921,Gas to NGCC,Gas,NGCC,570.0,3355134.94,64717499.8486671,64590400.35083531
58325,-411.3568564826013,69693.3626135169,Gas to NGCC,Gas,NGCC,122.0,215170.77,64787193.211280614,64717499.8486671
7829,-410.38073824609734,58252.295645578,Gas to NGCC,Gas,NGCC,242.0,156370.18,64845445.506926194,64787193.211280614
7914,-409.2181594576565,19752.189478102096,Gas to NGCC,Gas,NGCC,94.0,100567.97,64865197.69640429,64845445.506926194
55177,-407.1524611859479,178378.40341481043,Gas to NGCC,Gas,NGCC,708.0,2754750.55,65043576.0998191,64865197.69640429
7097,-404.30165103369944,3750705.042681318,Coal to NGCC,Coal,NGCC,1488.5,5409990.16,68794281.14250042,65043576.099819094
7985,-402.3785597872952,361518.428081837,Gas to NGCC,Gas,NGCC,576.3,1412629.05,69155799.57058226,68794281.14250042
976,-400.4876396747316,780828.1517143364,Gas to NGCC,Gas,NGCC,249.0,767181.57,69936627.7222966,69155799.57058226
55718,-399.4536287733191,183828.8323335012,Gas to NGCC,Gas,NGCC,357.6,590858.34,70120456.5546301,69936627.7222966
62192,-399.3359818168903,2769472.7370923525,Gas to Wind,Gas,Wind,1267.4,8357357.03,72889929.29172245,70120456.5546301
55645,-398.2547599926568,125296.81904093301,Gas to NGCC,Gas,NGCC,397.8,427745.12,73015226.11076339,72889929.29172245
55364,-396.93624082386555,167858.40524447255,Gas to NGCC,Gas,NGCC,619.4,2996650.84,73183084.51600786,73015226.11076339
2869,-394.7935386880083,341451.8164776317,Gas to NGCC,Gas,NGCC,555.6,1111697.3,73524536.33248548,73183084.51600786
55402,-392.5623263879826,384823.5444625785,Gas to NGCC,Gas,NGCC,782.0,1523848.92,73909359.87694806,73524536.33248548
54761,-389.9351261454853,176191.8329185032,Gas to NGCC,Gas,NGCC,621.2,3031264.24,74085551.70986657,73909359.87694806
201,-387.64606618173525,52907.29053231358,Gas to NGCC,Gas,NGCC,185.0,411773.43,74138459.00039889,74085551.70986657
56046,-377.58741282933096,95132.5122846794,Gas to NGCC,Gas,NGCC,387.6,1529074.28,74233591.51268357,74138459.00039889
7551,-374.11159152691727,76543.42532401619,Gas to NGCC,Gas,NGCC,193.39999999999998,630076.14,74310134.9380076,74233591.51268357
55187,-366.7899216545813,291202.64202580135,Gas to NGCC,Gas,NGCC,918.3,7701995.26,74601337.58003339,74310134.9380076
55087,-360.2669777980321,566405.0917556109,Gas to NGCC,Gas,NGCC,968.1999999999999,4785052.96,75167742.671789,74601337.58003339
55477,-359.9058580282578,4947.712625201699,Gas to NGCC,Gas,NGCC,40.0,19912.8,75172690.38441421,75167742.671789
55470,-359.32046197937865,1939806.8841428068,Gas to NGCC,Gas,NGCC,861.0,1327877.26,77112497.26855701,75172690.38441421
60345,-346.681600174579,3809167.985711342,Gas to Solar,Gas,Solar,1723.1000000000001,11652448.36,80921665.25426835,77112497.26855701
56078,-346.40870079174573,160135.82864926872,Gas to NGCC,Gas,NGCC,300.6,1621414.24,81081801.08291762,80921665.25426835
7917,-344.32217861234267,92252.73395961407,Gas to NGCC,Gas,NGCC,539.7,3611215.64,81174053.81687723,81081801.08291762
55168,-339.46223292528066,127935.86916458188,Gas to NGCC,Gas,NGCC,618.7,3101038.36,81301989.68604182,81174053.81687723
6096,-334.90614722262256,3690425.7774302666,Coal to NGCC,Coal,NGCC,1389.6,6491607.99,84992415.46347208,81301989.68604182
55856,-333.7051096178073,6763843.591148956,Coal to NGCC,Coal,NGCC,1766.0,13399780.68,91756259.05462104,84992415.46347208
2539,-328.3681848047899,862672.6417594315,Gas to NGCC,Gas,NGCC,893.1000000000001,4177827.24,92618931.69638047,91756259.05462104
7913,-322.3151994165423,24122.412528880006,Gas to NGCC,Gas,NGCC,94.0,108070.81,92643054.10890935,92618931.69638047
7869,-319.53430252954325,31318.18185700631,Gas to NGCC,Gas,NGCC,122.0,162159.43,92674372.29076636,92643054.10890935
55170,-318.92239155561407,534384.0444328407,Gas to NGCC,Gas,NGCC,790.0,2266433.15,93208756.33519919,92674372.29076636
55667,-317.6763899130978,141100.9553666066,Gas to NGCC,Gas,NGCC,651.6,4497664.39,93349857.2905658,93208756.33519919
7846,-313.9131548762235,640334.8382745408,Gas to NGCC,Gas,NGCC,783.1,3307524.31,93990192.12884034,93349857.2905658
55504,-313.63931196458765,49308.88883604361,Gas to NGCC,Gas,NGCC,154.2,136329.36,94039501.01767638,93990192.12884034
55217,-312.85772159828286,114603.60724576865,Gas to NGCC,Gas,NGCC,678.3,3460925.41,94154104.62492216,94039501.01767638
55976,-309.3615126848711,862008.3554099863,Gas to NGCC,Gas,NGCC,898.0,3231073.51,95016112.98033214,94154104.62492216
56611,-308.3043658084864,2233688.934905788,Coal to NGCC,Coal,NGCC,1008.0,3549352.76,97249801.91523792,95016112.98033214
1082,-300.62934497600924,3594191.9147442137,Coal to NGCC,Coal,NGCC,1648.3,6252607.69,100843993.82998213,97249801.91523792
55127,-293.7240295906064,84525.73155822449,Gas to NGCC,Gas,NGCC,300.0,359995.89,100928519.56154035,100843993.82998213
56241,-293.07544524734936,190540.716274343,Gas to NGCC,Gas,NGCC,346.8,700260.11,101119060.27781469,100928519.56154035
55282,-291.26768157274665,165770.33792564552,Gas to NGCC,Gas,NGCC,713.0,3616696.63,101284830.61574033,101119060.27781469
56026,-288.9821996699516,75502.6016707829,Gas to NGCC,Gas,NGCC,154.0,901276.91,101360333.21741112,101284830.61574033
7967,-287.4302976280616,25782.85668527639,Gas to NGCC,Gas,NGCC,88.0,112278.6,101386116.0740964,101360333.21741112
55011,-275.4487510198898,58317.7820467937,Gas to NGCC,Gas,NGCC,283.5,669281.87,101444433.85614319,101386116.0740964
7946,-267.84956397627616,474701.8844909745,Gas to NGCC,Gas,NGCC,594.1,1998559.85,101919135.74063417,101444433.85614319
56166,-265.32845174204806,146077.5408519916,Gas to NGCC,Gas,NGCC,346.8,553522.09,102065213.28148617,101919135.74063417
55065,-261.5956658468125,170176.04746863188,Gas to NGCC,Gas,NGCC,521.0,2135785.83,102235389.3289548,102065213.28148617
470,-257.8781872678622,4528213.377341324,Coal to NGCC,Coal,NGCC,1252.8,7198606.13,106763602.70629613,102235389.3289548
55700,-257.0466062497934,106967.88978401734,Gas to NGCC,Gas,NGCC,319.0,2050113.31,106870570.59608015,106763602.70629613
55970,-255.42982723701442,659728.2844351277,Gas to NGCC,Gas,NGCC,556.8,1401020.6,107530298.88051528,106870570.59608015
58378,-254.45495188224675,60830.683914910784,Gas to NGCC,Gas,NGCC,82.2,182825.67,107591129.56443019,107530298.88051528
7909,-251.86387840436043,27541.835852545097,Gas to NGCC,Gas,NGCC,94.0,128494.25,107618671.40028274,107591129.56443019
2721,-241.90039727540363,1757625.186696096,Gas to NGCC,Gas,NGCC,1530.5,5735134.25,109376296.58697884,107618671.40028274
7915,-234.2828179770745,6899.740272159001,Gas to NGCC,Gas,NGCC,47.0,34991.52,109383196.327251,109376296.58697884
55377,-233.9602534424213,26064.9072747615,Gas to NGCC,Gas,NGCC,87.6,133172.76,109409261.23452577,109383196.327251
6180,-223.86071614653906,7800957.153276734,Coal to NGCC,Coal,NGCC,1795.4,13011882.33,117210218.38780251,109409261.23452577
377,-223.12768643340223,16738.0136601255,Gas to NGCC,Gas,NGCC,57.4,34333.02,117226956.40146264,117210218.38780251
55622,-221.56586074402927,178805.7686586253,Gas to NGCC,Gas,NGCC,217.0,845920.33,117405762.17012127,117226956.40146264
55042,-215.66948294439766,106964.00384093169,Gas to NGCC,Gas,NGCC,520.0,2684791.22,117512726.1739622,117405762.17012127
56671,-214.08307610755105,2002836.2934469471,Coal to NGCC,Coal,NGCC,807.5,4360908.35,119515562.46740915,117512726.1739622
55196,-208.4503360716292,26297.628047243314,Gas to NGCC,Gas,NGCC,87.6,133881.83,119541860.09545639,119515562.46740915
56606,-204.4956168990334,27334.15664271878,Gas to NGCC,Gas,NGCC,108.2,327800.32,119569194.25209911,119541860.09545639
60589,-199.3839221434436,2463822.4776735734,Gas to Wind,Gas,Wind,1197.0,7342185.01,122033016.72977269,119569194.25209911
55220,-198.9011613367554,111278.0657387483,Gas to NGCC,Gas,NGCC,551.3,2983680.09,122144294.79551144,122033016.72977269
56564,-198.77346839765218,1742355.9358593929,Coal to NGCC,Coal,NGCC,609.0,3354434.4,123886650.73137084,122144294.79551144
55242,-193.14165311010274,67007.53139721346,Gas to NGCC,Gas,NGCC,274.5,1171577.99,123953658.26276805,123886650.73137084
55457,-192.7200979773358,388664.6753696138,Gas to NGCC,Gas,NGCC,551.3,1697932.13,124342322.93813767,123953658.26276805
7912,-190.105906632018,7644.767868581601,Gas to NGCC,Gas,NGCC,47.0,38967.29,124349967.70600624,124342322.93813767
7749,-189.15680649718257,24133.054793321702,Gas to NGCC,Gas,NGCC,121.2,73788.48,124374100.76079957,124349967.70600624
55193,-178.568678370769,158514.28183800657,Gas to NGCC,Gas,NGCC,728.0,4204295.45,124532615.04263757,124374100.76079957
55223,-172.4254506864125,94632.89932513976,Gas to NGCC,Gas,NGCC,418.0,1475763.39,124627247.9419627,124532615.04263757
55404,-165.48750015950662,276194.7765472175,Gas to NGCC,Gas,NGCC,555.0,3395830.42,124903442.71850993,124627247.9419627
55124,-159.8140417349988,161485.02699704398,Gas to NGCC,Gas,NGCC,655.0,3774421.06,125064927.74550697,124903442.71850993
55029,-156.15393044559326,38226.5699120697,Gas to NGCC,Gas,NGCC,192.3,148107.72,125103154.31541905,125064927.74550697
3006,-155.1965594102057,291378.25768301554,Gas to NGCC,Gas,NGCC,534.9,1101809.93,125394532.57310206,125103154.31541905
55847,-154.8402707256033,13045.935950468505,Gas to NGCC,Gas,NGCC,47.0,47875.03,125407578.50905253,125394532.57310206
55802,-148.67593906732304,62565.66631227922,Gas to NGCC,Gas,NGCC,159.5,247273.67,125470144.1753648,125407578.50905253
55135,-147.9083917735444,161096.25811917003,Gas to NGCC,Gas,NGCC,371.0,612717.6,125631240.43348397,125470144.1753648
55206,-146.81757120906337,234292.59500920936,Gas to NGCC,Gas,NGCC,593.3,3150331.29,125865533.02849318,125631240.43348397
10649,-146.59168874941864,4711.670356104398,Gas to NGCC,Gas,NGCC,46.0,48863.68,125870244.69884929,125865533.02849318
7984,-139.30925857754153,13191.112177990999,Gas to NGCC,Gas,NGCC,60.5,55890.32,125883435.81102729,125870244.69884929
6061,-137.41056136826572,1009214.1402555716,Gas to Solar,Gas,Solar,558.0,3423953.45,126892649.95128286,125883435.81102729
55154,-136.89934108425635,524692.0388436752,Gas to NGCC,Gas,NGCC,609.0,2141537.16,127417341.99012654,126892649.95128286
55089,-135.96699107830946,1253797.0697282988,Gas to NGCC,Gas,NGCC,894.2,3861354.67,128671139.05985484,127417341.99012654
56609,-133.7160382992924,1751655.4191519674,Coal to NGCC,Coal,NGCC,483.7,3163235.49,130422794.4790068,128671139.05985484
8053,-126.55712978282325,9111.614347779603,Gas to NGCC,Gas,NGCC,47.0,46281.09,130431906.09335458,130422794.4790068
55738,-125.48262263275784,35022.098738949695,Gas to NGCC,Gas,NGCC,88.0,185766.28,130466928.19209354,130431906.09335458
55505,-122.17607078563991,88803.1639903889,Gas to NGCC,Gas,NGCC,154.2,248788.34,130555731.35608393,130466928.19209354
55328,-121.71884923076351,208185.8006160329,Gas to NGCC,Gas,NGCC,689.4,4017063.53,130763917.15669996,130555731.35608393
55337,-121.69559561095691,713608.4139992353,Gas to NGCC,Gas,NGCC,777.5999999999999,2853145.21,131477525.57069919,130763917.15669996
55710,-121.58281869865557,495526.7957772325,Gas to NGCC,Gas,NGCC,556.0,3049669.11,131973052.36647642,131477525.57069919
56456,-119.54651523900495,2095644.0641547858,Coal to NGCC,Coal,NGCC,720.0,3721291.34,134068696.4306312,131973052.36647642
56227,-117.29541997481552,81642.4660156318,Gas to NGCC,Gas,NGCC,483.0,3137089.68,134150338.89664684,134068696.4306312
7825,-114.00231582458738,35334.18180141469,Gas to NGCC,Gas,NGCC,154.8,146823.89,134185673.07844825,134150338.89664684
55107,-111.53432223135307,119878.14219920337,Gas to NGCC,Gas,NGCC,596.0,3680824.15,134305551.22064745,134185673.07844825
55478,-108.90771661458791,9400.603241582498,Gas to NGCC,Gas,NGCC,40.0,41610.22,134314951.82388905,134305551.22064745
55117,-108.30552905850472,434334.9499911923,Gas to NGCC,Gas,NGCC,493.0,2168028.74,134749286.77388024,134314951.82388905
55259,-99.15105659255147,666480.6080573936,Gas to NGCC,Gas,NGCC,576.8,2267428.2,135415767.38193762,134749286.77388024
4072,-95.79542638400385,33825.992710167295,Gas to NGCC,Gas,NGCC,91.0,109037.28,135449593.3746478,135415767.38193762
56397,-87.86716394303339,8716.850981115298,Gas to NGCC,Gas,NGCC,44.0,52098.48,135458310.2256289,135449593.3746478
55149,-87.60139555979298,903782.3836679037,Gas to NGCC,Gas,NGCC,840.0,3717837.89,136362092.60929683,135458310.2256289
54914,-80.2405534439017,388518.8278344944,Gas to NGCC,Gas,NGCC,322.0,1679381.57,136750611.43713132,136362092.60929683
55026,-74.8063956383341,31410.644507978912,Gas to NGCC,Gas,NGCC,200.0,355696.13,136782022.0816393,136750611.43713132
55103,-68.17724576340342,131148.2976330514,Gas to NGCC,Gas,NGCC,501.5,2986868.27,136913170.37927234,136782022.0816393
7699,-64.56916456046457,193453.39381484847,Gas to NGCC,Gas,NGCC,278.1,736121.22,137106623.7730872,136913170.37927234
56224,-59.09171974726902,680366.4331355356,Coal to NGCC,Coal,NGCC,242.0,1186632.75,137786990.20622274,137106623.7730872
55212,-55.701114354616344,459703.9081621034,Gas to NGCC,Gas,NGCC,578.0,1838494.86,138246694.11438486,137786990.20622274
56596,-50.46826160668166,570956.8068604935,Coal to NGCC,Coal,NGCC,116.0,880896.33,138817650.92124537,138246694.11438486
643,-44.61472793834976,160944.3597428978,Gas to NGCC,Gas,NGCC,661.5,4271967.21,138978595.28098828,138817650.92124537
55211,-44.460149620643584,540245.0930295312,Gas to NGCC,Gas,NGCC,578.0,2005161.93,139518840.3740178,138978595.28098828
55516,-41.464121615417625,229769.05921974382,Gas to NGCC,Gas,NGCC,714.9000000000001,5576566.16,139748609.43323755,139518840.3740178
689,-38.20661939333862,282370.8504197856,Gas to NGCC,Gas,NGCC,270.1,912036.0,140030980.28365734,139748609.43323755
10678,-37.15751845933786,555760.8142862871,Coal to NGCC,Coal,NGCC,229.0,658186.54,140586741.09794363,140030980.28365734
1268,-36.33277977028401,28653.260884959698,Gas to NGCC,Gas,NGCC,64.0,81122.89,140615394.3588286,140586741.09794363
55176,-26.06525179782447,472702.32216303574,Gas to NGCC,Gas,NGCC,467.7,2688528.46,141088096.68099165,140615394.3588286
55749,-25.02670331513989,484931.7149625367,Coal to NGCC,Coal,NGCC,115.7,504897.98,141573028.3959542,141088096.68099165
7210,-22.01758600173312,467442.7808576007,Gas to NGCC,Gas,NGCC,417.3,1476651.41,142040471.17681178,141573028.3959542
54785,-21.828764884131406,398225.3242680596,Gas to NGCC,Gas,NGCC,192.6,895049.45,142438696.50107986,142040471.17681178
55654,-19.282220807135563,49536.05450709397,Gas to NGCC,Gas,NGCC,87.6,253981.0,142488232.55558696,142438696.50107986
7504,-14.744380511339177,575539.937085861,Coal to NGCC,Coal,NGCC,130.0,752832.76,143063772.49267283,142488232.55558696
56319,-8.899162815848289,558823.4251616625,Coal to NGCC,Coal,NGCC,95.0,729201.25,143622595.9178345,143063772.49267283
55231,-8.535844514725877,213547.15616332763,Gas to NGCC,Gas,NGCC,614.0,4083189.7,143836143.07399783,143622595.9178345
664,-4.536965225054422,75587.62505794546,Gas to NGCC,Gas,NGCC,141.6,749021.72,143911730.69905576,143836143.07399783
55015,-2.1538988520056583,1589549.56396941,Gas to NGCC,Gas,NGCC,572.0,3324179.91,145501280.26302516,143911730.69905576
50458,-1.6501306459930636,50230.22972090499,Gas to NGCC,Gas,NGCC,147.0,523187.5,145551510.49274606,145501280.26302516
2716,0.0,2182.32351432,Oil to Wind,Oil,Wind,163.0,0.0,145553692.81626037,145551510.49274606
2707,0.0,1067.57495496,Oil to Wind,Oil,Wind,70.0,0.0,145554760.39121532,145553692.81626037
2504,0.0425123412615592,202738.7761160925,Oil to NGCC,Oil,NGCC,37.0,210.0,145757499.16733143,145554760.39121532
7604,1.5246386303481063,118862.01123717055,Gas to NGCC,Gas,NGCC,506.6,2010810.06,145876361.1785686,145757499.16733143
55010,3.1067642385511043,98172.60975006642,Gas to NGCC,Gas,NGCC,283.5,1068102.77,145974533.78831866,145876361.1785686
55977,14.268789399775804,49187.40661387521,Gas to NGCC,Gas,NGCC,67.0,432702.32,146023721.19493255,145974533.78831866
55479,14.719867213628408,552350.9351431967,Coal to NGCC,Coal,NGCC,90.0,713811.3,146576072.13007575,146023721.19493255
55088,18.17536040512067,2069125.3979309648,Gas to NGCC,Gas,NGCC,509.90000000000003,3627979.0,148645197.52800673,146576072.13007575
55558,23.270272057700442,82936.62099438957,Gas to NGCC,Gas,NGCC,66.5,345053.46,148728134.14900112,148645197.52800673
55699,27.76794284732592,33804.113336901995,Gas to NGCC,Gas,NGCC,60.5,123535.39,148761938.262338,148728134.14900112
2712,29.909714734559078,3280609.1478183274,Coal to NGCC,Coal,NGCC,2558.2,2390750.27,152042547.41015634,148761938.262338
3785,30.069978049121644,3221.15364725,Oil to NGCC,Oil,NGCC,27.0,2360.0,152045768.56380358,152042547.41015634
2514,30.138227518818947,1319.5887943199996,Oil to NGCC,Oil,NGCC,110.0,969.0,152047088.1525979,152045768.56380358
7325,30.62719508770837,288688.35886331345,Gas to NGCC,Gas,NGCC,176.4,719261.22,152335776.51146123,152047088.1525979
1564,30.825009665511644,8802.3730312033,Oil to NGCC,Oil,NGCC,180.6,6611.05,152344578.88449243,152335776.51146123
3982,30.982277859387732,211849.44740059174,Gas to NGCC,Gas,NGCC,27.2,159921.97,152556428.33189303,152344578.88449243
2390,33.74880856937664,858.2842516179999,Oil to NGCC,Oil,NGCC,212.0,705.76,152557286.61614466,152556428.33189303
56177,39.25921600023832,56135.769897822174,Gas to NGCC,Gas,NGCC,140.0,854366.0,152613422.38604248,152557286.61614466
2521,40.44905405870777,40.58674012,Oil to NGCC,Oil,NGCC,52.4,40.0,152613462.97278258,152613422.38604248
3116,43.27548751593277,391.68832934000005,Oil to NGCC,Oil,NGCC,54.0,413.0,152613854.66111192,152613462.97278258
54817,44.201475632774574,88129.89952121116,Gas to NGCC,Gas,NGCC,282.6,1165178.14,152701984.56063312,152613854.66111192
55101,47.11725627353592,61266.603164919805,Gas to NGCC,Gas,NGCC,77.4,188487.02,152763251.16379803,152701984.56063312
341,47.95761363817817,6677.130075099001,Gas to NGCC,Gas,NGCC,252.0,7802.16,152769928.29387313,152763251.16379803
1554,49.03311252196155,77165.31684237639,Oil to NGCC,Oil,NGCC,922.5,92188.99,152847093.6107155,152769928.29387313
8012,49.198746477677865,550.507475703,Oil to NGCC,Oil,NGCC,546.4,659.91,152847644.1181912,152847093.6107155
6098,50.74101397439328,1341498.77856141,Coal to NGCC,Coal,NGCC,451.0,1658505.34,154189142.89675263,152847644.1181912
7155,51.22103792527458,350.3275251824,Oil to NGCC,Oil,NGCC,90.2,437.21,154189493.2242778,154189142.89675263
6183,51.29754201940354,1258832.5048932135,Coal to NGCC,Coal,NGCC,410.0,1573373.95,155448325.729171,154189493.2242778
3111,51.430800163029005,2661.7042401259996,Oil to NGCC,Oil,NGCC,54.0,3335.42,155450987.43341112,155448325.729171
4271,52.730639754606784,1073110.8725618054,Coal to NGCC,Coal,NGCC,387.0,1378716.86,156524098.30597293,155450987.43341112
6193,53.32775624980404,3447851.282805784,Coal to Wind,Coal,Wind,1080.0,3543159.96,159971949.5887787,156524098.30597293
3954,53.562446684064454,3529757.1256691474,Coal to Wind,Coal,Wind,1662.4,3803297.56,163501706.71444786,159971949.5887787
6641,54.26300905643365,3819752.0627715075,Coal to NGCC,Coal,NGCC,1800.0,5050175.82,167321458.77721936,163501706.71444786
50555,54.342564571927625,3807.396176966899,Oil to NGCC,Oil,NGCC,180.0,5041.22,167325266.17339632,167321458.77721936
59,54.50682992373156,305228.9174212462,Coal to NGCC,Coal,NGCC,109.8,405362.95,167630495.09081757,167325266.17339632
1167,54.81337981420315,460960.67836944625,Coal to NGCC,Coal,NGCC,293.5,615627.36,168091455.769187,167630495.09081757
6101,54.87809333918459,1527119.787246996,Coal to NGCC,Coal,NGCC,362.1,2041923.98,169618575.556434,168091455.769187
1393,55.13325063889554,1197626.7878922962,Coal to NGCC,Coal,NGCC,1433.6,1608801.83,170816202.3443263,169618575.556434
55210,55.59113046916355,71421.75326096045,Gas to NGCC,Gas,NGCC,287.0,1488127.8,170887624.09758726,170816202.3443263
879,55.67701951396049,1157560.5127620425,Coal to NGCC,Coal,NGCC,1785.6,1570316.28,172045184.6103493,170887624.09758726
1379,55.710975923174935,3967804.951397162,Coal to NGCC,Coal,NGCC,1575.0,5385903.06,176012989.56174645,172045184.6103493
6138,55.818569911973285,2260658.9993475466,Coal to Wind,Coal,Wind,558.0,2276365.06,178273648.561094,176012989.56174645
6095,55.8896197205368,1051722.6625482785,Coal to Wind,Coal,Wind,1138.0,1077992.67,179325371.22364226,178273648.561094
594,56.066915225427216,19588.460754361797,Coal to NGCC,Coal,NGCC,464.1,26759.28,179344959.68439662,179325371.22364226
6772,56.07061810487196,518374.29405913176,Coal to NGCC,Coal,NGCC,446.0,708184.23,179863333.97845575,179344959.68439662
6204,56.465733468563926,7442444.103981525,Coal to NGCC,Coal,NGCC,1863.0,10239246.69,187305778.08243728,179863333.97845575
1012,56.5230766466106,1191966.8526564483,Coal to NGCC,Coal,NGCC,368.9,1641562.5,188497744.93509373,187305778.08243728
2628,56.65355290747987,660.9835856848,Gas to NGCC,Gas,NGCC,46.5,912.4,188498405.91867942,188497744.93509373
2277,56.70586515345003,818654.504645952,Coal to Wind,Coal,Wind,228.7,814047.26,189317060.42332536,188498405.91867942
8222,56.87363099913844,1984684.480014733,Coal to NGCC,Coal,NGCC,450.0,2750235.48,191301744.9033401,189317060.42332536
1702,56.8947073166847,487887.88403486717,Gas to NGCC,Gas,NGCC,1402.3,676331.09,191789632.78737497,191301744.9033401
6009,57.48800059250943,2680658.9150522677,Coal to NGCC,Coal,NGCC,1800.0,3754794.85,194470291.70242724,191789632.78737497
4158,57.68020017230388,2805269.532788214,Coal to NGCC,Coal,NGCC,816.7,3942473.7,197275561.23521546,194470291.70242724
6068,57.73614312048246,6084149.4900966305,Coal to Wind,Coal,Wind,2160.0,6640049.91,203359710.72531208,197275561.23521546
2823,58.21733381833342,4955378.649403507,Coal to Wind,Coal,Wind,734.0,4993387.37,208315089.3747156,203359710.72531208
1040,58.56203300267291,16653.839785711498,Coal to NGCC,Coal,NGCC,93.9,23762.82,208331743.21450132,208315089.3747156
113,58.61476335453523,1391553.6665656255,Coal to NGCC,Coal,NGCC,425.9,1987350.31,209723296.88106695,208331743.21450132
3407,58.7074816559689,1958399.2836109353,Coal to NGCC,Coal,NGCC,1700.0,2801316.27,211681696.1646779,209723296.88106695
6177,58.96308695413517,2448125.142304471,Coal to NGCC,Coal,NGCC,821.8,3517072.15,214129821.30698237,211681696.1646779
6139,59.36391765014485,2666472.686538996,Coal to NGCC,Coal,NGCC,1116.0,3856800.23,216796293.99352136,214129821.30698237
6166,59.390439720665235,2066300.5723229074,Coal to NGCC,Coal,NGCC,2600.0,2990043.37,218862594.56584427,216796293.99352136
6064,59.477429439385354,600547.4621771745,Coal to NGCC,Coal,NGCC,365.0,870295.98,219463142.02802145,218862594.56584427
1573,59.53483229652372,315.06932536900007,Oil to NGCC,Oil,NGCC,260.0,457.03,219463457.0973468,219463142.02802145
6257,59.660764568915084,5069262.107247445,Coal to NGCC,Coal,NGCC,2673.0,7368872.0,224532719.20459425,219463457.0973468
2817,59.68158333763602,2521454.052931223,Coal to NGCC,Coal,NGCC,656.0,3666560.42,227054173.25752547,224532719.20459425
6248,59.6863205135426,2068942.3776971293,Coal to NGCC,Coal,NGCC,552.3,3008781.52,229123115.6352226,227054173.25752547
6017,60.10609058351146,2304602.8138294546,Coal to NGCC,Coal,NGCC,617.4,3375064.06,231427718.44905207,229123115.6352226
2240,60.13634811495378,300438.48238453525,Coal to NGCC,Coal,NGCC,170.0,440210.16,231728156.9314366,231427718.44905207
6823,60.57445732351817,2134861.227139622,Coal to NGCC,Coal,NGCC,509.4,3150842.05,233863018.15857622,231728156.9314366
